공항화물청사역,机场货物办公楼站
검암역,黔岩站
계양역,桂陽站
김포공항역,金浦机场站
한국철도공사,韓國鐵道公社
대한항공 007편 격추 사건,大韓航空007號班機空難
대구역,大邱站
디지털미디어시티역,数码媒体城站
현대자동차그룹,现代起亚汽车集团
회기역,回基站
응봉역,鹰峰站
한남역,漢南站
서빙고역,西冰库站
이촌역,二村站
서경주역,西庆州站
운서역,雲西站
홍대입구역,弘益大学站
공덕역,孔德站
개화역,開花站
천안아산역,天安牙山站
오송역,五松站
김천역,金泉站
동대구역,東大邱站
동중국해,东海
서울 지하철 8호선,首爾地鐵8號線
플레디스,PLEDIS娛樂
서대문역,西大门站
새절역,赛折站
을지로입구역,乙支路入口站
안암역,安岩站
대한민국 공휴일,大韓民國節日
한려해상국립공원,閑麗海上國立公園
서초역,瑞草站
현대삼호중공업,現代三湖重工業
STX기업,STX
동대문운동장,東大門運動場
삼성중공업,三星重工
네이버 주식회사,Naver
숭실대학교,崇實大學
천주교 청주교구,天主教清州教区
소록도,小鹿島
천주교 안동교구,天主教安东教区
천주교 대전교구,天主教大田教區
신도림역,新道林站
영등포역,永登浦站
신기역 (삼척),新基站
고양 자이크로 FC,高陽Hi FC
오적 필화 사건,五贼笔祸事件
대한민국의 원자력 발전,韩国核能
천주교 춘천교구,天主教春川教區
한국노동조합총연맹,韓國勞動組合總聯盟
대한민국 국방부,大韓民國國防部
서대문형무소,西大門刑務所
선문대학교,鮮文大學
종로구,鐘路區
역촌역,驿村站
동덕여자대학교,同德女子大學
강변역,江邊站
용답역,龍踏站
하의도,荷衣岛
잠실새내역,蚕室新川站
기아,起亚汽车
천주교 마산교구,天主教马山教区
천주교 수원교구,天主教水原教区
경부고속철도,京釜高速線
천주교 광주대교구,天主教光州總教區
이스타항공,易斯達航空
양평역,杨坪站
조선대학교,朝鮮大學
현대자동차,現代汽車
양평역,杨平站
충청북도,忠清北道
미금역,美金站
대모산입구역,大母山入口站
수내역,薮内站
보정역,宝亭站
구성역,驹城站
암사역,岩寺站
인피니트,Infinite
부산 도시철도,釜山都市鐵道
충청남도,忠清南道
임진강역,临津江站
가좌역,加佐站
경찰병원역,警察医院站
한강,漢江
낙동강,洛東江
신탄리역,新炭里站
소요산역,逍遥山站
고양시,高陽市
2002년 FIFA 월드컵,2002年世界盃足球賽
대한민국의 종교,韓國宗教
전라남도,全羅南道
계룡시(영어: Gyeryong),雞龍市
경상남도,慶尚南道
수도권 전철 4호선,首都圈电铁4号线
위젯 스튜디오,Wizet
성수대교,聖水大橋
한국일보,韓國日報
한국도로공사,韓國道路公社
2012년 코리아 그랑프리,2012年韩国大奖赛
경춘선,京春線
선릉역,宣陵站
수도권 전철 1호선,首都圈電鐵1號線
천호역,千户站
오금역,梧琴站
가락시장역,可樂市場站
사당역,舍堂站
교대역,教大站
전북특별자치도,全羅北道
대한민국 환,韓圜
당산철교,堂山鐵橋
코리아중앙데일리,韓國中央日報
금산사,金山寺
대한민국의 선거,韓國選舉
동해남부선,東海南部線
서울시립대학교,首爾市立大學
삼성역,三成站
사천공항,泗川機場
테헤란로,德黑蘭路
광양축구전용구장,光阳足球场
구리역,九里站
건국대학교,建國大學
중앙대학교,中央大學
동남보건대학교,東南保健大學
아시안 하이웨이 6호선,亞洲公路6號線
외동읍,外東邑
부산 실내사격장 화재 사고,釜山射撃場大火
아리랑 3호,阿里郎3号
대한민국 여자 농구 국가대표팀,韓國國家女子籃球隊
국수역,菊秀站
신원역,新院站
양수역,两水站
운길산역,云吉山站
팔당역,八堂站
도심역,陶深站
덕소역,德沼站
도농역,陶农站
광주광역시,光州廣域市
가톨릭대학교,韩国加图立大学
선정릉역,宣靖陵站
마야인,玛雅人
강남구청역,江南区厅站
압구정로데오역,狎鸥亭罗德奥站
경산시,慶山市
불국사 다보탑,佛國寺多寶塔
한남대교,漢南大橋
대한민국의 부통령 목록,韩国副总统
석굴암,石窟庵
대덕연구개발특구,大德科學園區
대한민국의 텔레비전 프로그램 목록,韩国综艺节目列表
대한민국 문화체육관광부,大韩民国文化体育观光部
국회의사당,國會議事堂
대한민국 해군,大韓民國海軍
천주교 제주교구,天主教济州教区
용인 경전철,龙仁轻电铁
S-LCD,三星顯示
부천국제판타스틱영화제,富川國際幻想電影節
대한민국의 중요무형문화재,韓國無形文化遺產
국립국악원,韓國國立國樂院
천주교 인천교구,天主教仁川教區
교보문고,教保文庫
천주교 대구대교구,天主教大邱總教區
해인사,海印寺
광주시,廣州市
한티역,漢堤站
도곡역,道谷站
수서역,水西站
복정역,福井站
가천대역,嘉泉大站
제6공화국,第六共和國 (大韓民國)
국립서울현충원,國立首爾顯忠院
대한민국 고용노동부,僱傭勞動部
민주당,民主黨
1948년 대한민국 제헌의원 선거,1948年韓國普選
구로디지털단지역,九老数码园地站
방배역,方背站
이대역,梨大站
한양대역,漢陽大站
상왕십리역,上往十里站
신정네거리역,新亭十字路口站
공주시,公州市
과천시,果川市
구리시,九里市
태안해안국립공원,泰安海岸國立公園
동해의 이름에 대한 논쟁,日本海称呼争议
헬로비너스,Hello Venus
인사동,仁寺洞
구미시,龟尾市
군산시,群山市
대한민국 문화재청,文化財廳
구의역,九宜站
도림천역,道林川站
투니버스,多乐巴士
역삼역,驛三站
한국교육방송공사,韓國教育放送公社
횡성군,橫城郡
서울남부버스터미널,首爾南部巴士總站
마곡나루역,麻谷津站
양천향교역,阳川乡校站
가양역,加陽站
서울서부시외버스터미널,首爾西部市外巴士客運站
증미역,曾米站
등촌역,登村站
염창역,盐仓站
신목동역,新木洞站
선유도역,仙遊島站
고려대역,高丽大站
대한민국 해양경찰청,大韓民國海洋警察廳
대한민국 기획재정부,大韩民国企划财政部
대한민국 헌법 재판소,韩国宪法法院
전쟁기념관,韓國戰爭紀念館
한국예술종합학교,韓國藝術綜合大學
한밭종합운동장 야구장,大田棒球場
대구대학교,大邱大学
중부고속도로,中部高速公路
영남에어,嶺南航空
광주역,光州站
전주국제영화제,全州國際電影節
신방화역,新傍花站
평창알펜시아스키점프센터,阿尔卑西亚度假村
울산광역시,蔚山廣域市
뚝섬역,纛岛站
봉천역,奉天站
성수역,聖水站
양천구청역,阳川区厅站
서울특별시장,首爾特別市長
월롱역,月笼站
파주역,坡州站
문산역,汶山站
수유리시외버스정류장,水流里市外巴士客運站
성남종합버스터미널,城南綜合巴士客運站
고양종합버스터미널,高陽綜合客運站
김천(구미)역,金泉龜尾站
서울고속버스터미널,首尔高速巴士客运站
동서울종합터미널,東首爾客運站
공항시장역,机场市场站
DSP 미디어,DSP媒體
천주교 의정부교구,天主教议政府教区
천주교 전주교구,天主教全州教區
천주교 부산교구,天主教釜山教区
KS X 1001,KS X 1001
키움 히어로즈,培證英雄
대한민국 행정안전부,大韓民國行政安全部
대한민국 환경부,大韩民国环境部
송도국제도시,松島國際都市
이춘재 연쇄 살인 사건,華城連環殺人案
대한민국 여성가족부,大韩民国女性家族部
대한민국 국가보훈부,大韓民國國家報勳部
외대앞역,外大前站
월드컵경기장역,世界杯竞技场站
이태원역,梨泰院站
북제주군,北濟州郡
호서대학교,湖西大學
대한민국 슈퍼컵,韓國超級盃
창조한국당,創造韓國黨
신촌역,新村站
수색역,水色站
한국항공대역,韓國航空大站
행신역,幸信站
능곡역,陵谷站
대곡역,大谷站
곡산역,谷山站
백마역,白马站
풍산역,枫山站
일산역,一山站
탄현역,炭岘站
운정역,云井站
금릉역,金陵站
금촌역,金村站
울릉도,鬱陵島
사평역,砂平站
연산군묘,燕山君墓
한국조폐공사,韩国造币与安全印刷合作公司
양화나루와 잠두봉 유적,切头山
장암역,长岩站
도봉산역,道峰山站
수락산역,水落山站
마들역,马得站
대구 도시철도,大邱都市鐵道
남조선로동당,南朝鲜劳动党
민주주의민족전선,民主主義民族戰線
당고개역,堂岭站
용두역,龍頭站
신답역,新踏站
아시아송 페스티벌,亚洲音乐节
조계사,曹溪寺
인하대학교,仁荷大學
서원,朝鮮半島書院
신갈역,新葛站
개포동역,开浦洞站
이수역,梨水站
대한민국 고속국도,韓國高速公路
광양시,光陽市
전국민주노동조합총연맹,全國民主勞動組合總聯盟
OGN,OGN
중국국제항공 129편 추락 사고,中国国际航空129号班机空难
롯데백화점,樂天百貨
사직야구장,社稷棒球場
목동 하이페리온,亥伯龍大廈
강남,江南
광명시,光明市
태평역,太平站
모란역,牡丹站
야탑역,野塔站
이매역,二梅站
서현역,書峴站
.kr,.kr
동서대학교,東西大學
인천축구전용경기장,仁川足球場
K리그 2000,2000年K聯賽
조두순 사건,趙斗順事件
교동도,乔桐岛
아신대학교,亚洲联合神学大学
운주사,雲住寺
언양읍,彦陽邑 (蔚州郡)
거제시,巨濟市
강릉시,江陵市
국제업무지구역,國際業務園區站
광주대구고속도로,88奧林匹克高速公路
남해고속도로,南海高速公路
이스트소프트,ESTsoft
종묘 제례,宗廟祭禮
대한민국 제18대 국회의원 선거,2008年大韓民國國會選舉
대한민국의 중앙행정기관,韓國中央行政機關
달월역,达月站
강남대역,江南大站
고진역,古陳站
김량장역,金良场站
동백역,東栢站
둔전역,屯田站 (京畿道)
명지대역,明知大站
보평역,洑坪站
삼가역,三街站
시청·용인대역,市厅·龙仁大站
어정역,御井站
용인중앙시장역,运动场·松潭大站
전대·에버랜드역,前垈·爱宝乐园站
지석역,支石站
제주특별자치도,濟州特別自治道
가천대학교,嘉泉大學
영남대학교,嶺南大學
경주역,庆州站 (废站)
영주역,荣州站
오빈역,梧滨站
아신역,我新站
신반포역,新盤浦站
당산역,堂山站
국회의사당역,国会议事堂站
샛강역,三江站
노량진역,鷺梁津站
안산종합버스터미널,安山綜合巴士客運站
시화종합버스터미널,始興綜合巴士客運站
노들역,鷺得站
동작역,銅雀站
구반포역,旧盘浦站
303고지 학살,303高地屠杀
천안함 침몰 사건,天安号沉没事件
한국 정교회,韩国正教会
신분당선주식회사,新盆唐線株式會社
자이툰 부대,宰桐部隊
면목역,面牧站
노원역,芦原站
중계역,中溪站
하계역,下溪站
공릉역,孔陵站
태릉입구역,泰陵入口站
먹골역,墨洞站
중화역,中和站
미스코리아,韓國小姐
아시안 하이웨이 1호선,亞洲公路1號線
가락시장,可樂市場
우리은행,友利銀行
동의보감,東醫寶鑑
SK그룹,SK集团
대한민국의 사형제,大韓民國死刑制度
한국민속촌,韓國民俗村
북한산,北漢山
서울반도체,首爾半導體
한국항공우주산업,韩国航空宇宙产业
V-리그,韓國職業排球聯賽
광복절,韩国光复节
대한민국 U-23 축구 국가대표팀,南韓U23
독도 분쟁,独岛主权争议
군포시,軍浦市
북한강,北漢江
내남면,內南面
대한민국의 국립 대학 목록,韓國國立大學列表
청와대,青瓦台
죽도,竹嶼
남원시,南原市
공동경비구역,共同警備區
고상전역,高商前站
소쇄원,瀟灑園
하회별신굿탈놀이,河回別神祭祀戲
대한체육회,大韓民國奧林匹克委員會
코리아 익스프레스 에어,韩国快运航空
군산월명종합운동장 야구장,群山月明綜合運動場棒球場
창원축구센터,昌原足球中心
동서울대학교,東首爾大學
열린우리당,开放国民党
대한민국 헌법,大韓民國憲法
대한민국 19대 국회 의원 선거,2012年大韓民國國會選舉
금강,锦江
대한민국 야구 국가대표팀,韓國國家棒球隊
광주월드컵경기장,光州世界盃競技場
수원월드컵경기장,水原世界盃競技場
지게골역,支架谷站
범일역,凡一站
부산역,釜山站 (釜山地铁)
좌천역,佐川站
초량역,草梁站
낙민역,乐民站
동래역,东莱站
명륜역,明倫站
명장역,鸣藏站
미남역,美南站
사직역,社稷站
수안역,寿安站
충렬사역,忠烈祠站
잠수교,潛水橋
의정부역,議政府站
망월사역,望月寺站
월계역,月溪站
송정역,松亭站
구산역,龟山站
회룡역,回龍站
오리역,梧里站
초당역,草堂站
경기도청북부청사역,京畿道厅北部厅舍站
경전철의정부역,轻电铁议政府站
곤제역,昆弟站
동오역,东梧站
발곡역,钵谷站
범골역,凡沟站
새말역,塞末站
송산역,松山站
어룡역,鱼龙站
의정부시청역,议政府市厅站
의정부중앙역,东梧站
탑석역,塔石站
효자역,孝子站
흥선역,兴宣站
한글날,諺文日
포스코타워 송도,东北亚贸易大厦
국립중앙박물관,韩国国立中央博物馆
KBS홀,KBS電視台音樂廳
문화훈장,文化勛章
83타워,83塔
해동용궁사,海东龙宫寺
대흥역,大兴站
문정역,文井站
장지역,长旨站
산성역,山城站
남한산성입구역,南汉山城入口站
단대오거리역,丹岱五叉路口站
수진역,寿进站
신흥역,新兴站
한국 표준시,韩国标准时
아모레퍼시픽,愛茉莉太平洋
한국과학기술연구원,韩国科学技术研究院
목동야구장,木洞棒球場
Mnet,媒體網絡媒體
형산강,兄山江
올림픽대교,奥林匹克大桥
영산강,荣山江
한국 광복군,韓國光復軍
개똥녀,狗屎女事件
화랑대역,花郎台站
녹사평역,绿莎坪站
N서울타워,首爾塔
강동구청역,江东区厅站
몽촌토성역,梦村土城站
잠실역,蚕室站
석촌역,石村站
송파역,松坡站
남양주시,南楊州市
청담역,清潭站
암사동,岩寺洞
춘천역,春川站
남춘천역,南春川站
김유정역,金裕贞站
강촌역,江村站
백양리역,白杨里站
굴봉산역,屈峰山站
나주시,罗州
사가정역,四佳亭站
용마산역,龙马山站
중곡역,中谷站
군자역,君子站
어린이대공원역,儿童大公园站
건국대역,建大入口站
자양역 (서울),纛岛游园地站
학동역,鹤洞站
논현역,论岘站
반포역,盘浦站
내방역,内方站
남성역,南城站
숭실대입구역,崇实大入口站
상도역,上道站
노포역,老圃站
대한불교조계종,曹溪宗
두실역,斗实站
서동역,书洞站
고촌역,古村站
안평역,安平站
경성대·부경대역,慶星大、釜慶大站
대연역,大淵站
못골역,池谷站
국제금융센터·부산은행역,門田站
문현역,門峴站
버티고개역,波提谷站
광흥창역,广兴仓站
봉화산역,烽火山站
밀양 지역 고교생의 여중생 집단 성폭행 사건,密陽性暴力事件
한화 이글스,韓華鷹
월곡역,月谷站
광운대역,光云大站
김제시,金堤市
김천시,金泉市
대구시민운동장 야구장,大邱市民運動場棒球場
무궁화호,無窮花號
국민중심당,國民中心黨
충남대학교,忠南大学
인천SSG랜더스필드,文鶴棒球場
임진각평화누리공원,臨津閣
대한민국 여자 프로 농구,韓國女子籃球聯賽
광주무등경기장 야구장,光州棒球場
김포시,金浦市
티웨이항공,德威航空
강화도,江華島
한국야구위원회,韓國棒球委員會
김해시,金海市
대한민국 국회,韓國國會
르노삼성자동차,雷諾韓國汽車
방학동,放鶴洞
송중동,松中洞
명일동,明逸洞
수유동,水踰洞
답십리동,踏十里洞
번동,樊洞
갈현동,葛峴洞
도곡동,道谷1洞
일원동,逸院2洞
능동,陵洞
롯데월드,乐天世界
에버랜드,爱宝乐园
전남대학교,全南大学
금성사,金星光学
태평로,太平路
강서구청역,江西区厅站
공항역,机场站
대사역,大沙站
대저역,大渚站
덕두역,德斗站
등구역,登龟站
서부산유통지구역,西釜山流通地区站
체육공원역,体育公园站
평강역,平江站
구서역,久瑞站
금사역,锦丝站
남산역,南山站
신인왕전,BC信用卡杯新人王戰
백운역,白云站
동암역,銅岩站
정왕역,正往站
부평역,富平站
제물포역,濟物浦站
수유역,水逾站
수서동,水西洞
구로동,九老洞
개포동,開浦1洞
용신동,龍新洞
수색동,水色洞
대조동,大棗洞
역촌동,驛村洞
응암동,鷹岩洞
삼각지역,三角地站
가능역,佳陵站
망원역,望远站
응암역,鷹岩站
도봉역,道峰站
동 (대한민국),行政洞
남대문시장,南大門市場
주왕산,周王山國立公園
청량리동,淸凉里洞
사직동,社稷洞
중곡동,中谷洞
삼양동,三陽洞
신림동,新林洞
송천동,松泉洞
화양동,華陽洞
인수동,仁壽洞
자양동,紫陽洞
대한민국의 법,大韩民国法律
토성역,土城站
광안역,广安站
남천역,南川站
망미역,望美站
민락역,民樂站
수영역,水營站
거제역,巨堤站
교대역,教大站
물만골역,水满谷站
배산역,杯山站
영강,潁江
직지심체요절,直指心體要節
전국한자교육추진총연합회,全國漢字教育推進總聯合會
1988년 하계 올림픽 축구,1988年夏季奥林匹克运动会足球比赛
안동대학교,安東國立大學
2009년 세계 바이애슬론 선수권 대회,2009年冬季两项世界锦标赛
논산시( 영어: NONSAN),論山市
무악재역,母岳斋站
독립문역,獨立門站
경복궁역,景福宮站
안국역,安国站
종로3가역,鍾路3街站
종로5가역,鍾路5街站
대한민국의 인구,韓國人口
대한민국의 대외 관계,韩国外交
민주정의당,民主正義黨
대한민국 국토해양부,大韩民国国土海洋部
제기동,祭基洞
한라산,漢拏山
삼송역,三松站
지축역,紙杻站
구파발역,舊把撥站
연신내역,延新川站
불광역,佛光站
녹번역,碌磻站
홍제역,弘濟站
실미도,實尾島
국립중앙도서관,韩国国立中央图书馆
부산 아이파크 FC,釜山IPark足球俱樂部
천호동,千戶洞
미아동,彌阿洞
공항동,空港洞
역삼동,驛三洞
오류동,梧柳洞
등촌동,登村洞
구의동,九宜洞
신사동,新沙洞
상도동,上道洞
청운효자동,清雲孝子洞
대한민국 아이스하키 국가대표팀,韩国男子冰球代表队
한솔 코리아 오픈,首爾女網賽
인천 도시철도,仁川都市鐵道
금호아시아나그룹,錦湖韓亞集團
1988년 하계 패럴림픽,1988年夏季帕拉林匹克運動會
1988년 하계 올림픽 다이빙,1988年夏季奧林匹克運動會跳水比賽
증산동,繒山洞
역곡역,驛谷站
능길역,新吉温泉站
소사역,素砂站
대한민국의 신문 목록,韩国报纸列表
한대앞역,漢大前站
이마트,易買得
대한민국 외교통상부,南韓外交通商部
대한민국의 역사,大韓民國歷史
강일동,江一洞
고척동,高尺洞
장안동,長安洞
구산동,龜山洞
흑석동,黑石洞
청담동,清潭洞
시흥동,始興洞
우이동,牛耳洞
수궁동,水宮洞
길동,吉洞
2002년 아시안 게임,2002年亚洲运动会
한국항공우주연구원,韩国航空宇宙研究院
천왕역,天旺站
가야역,伽倻站
개금역,開琴站
동의대역,東義大站
범내골역,凡内谷站
부암역,釜岩站
부전역,釜田站
양정역,楊亭站
전포역,田浦站
구남역,龜南站
구명역,龜明站
금곡역,金谷站
남산정역,南山亭站
덕천역,德川站
동원역,東院站
장승배기역,长承背齐站
신대방삼거리역,新大方三叉路口站
보라매역,猎鹰站
신풍역,新丰站
대림역,大林站
남구로역,南九老站
철산역,铁山站
광명사거리역,光明四叉路口站
마곡동,麻谷洞
불광동,佛光洞
신설동,新設洞
가양동,加陽洞
청운동,淸雲洞
신대방동,新大方洞
노량진동,鷺梁津洞
사당동,舍堂洞
대방동,大方洞
독산동,禿山洞
고덕동,高德洞
방화동,傍花洞
동해중부선 (일제강점기),慶東線
대화역,大化站
주엽역,注葉站
정발산역,鼎钵山站
마두역,馬頭站
백석역,白石站
화정역,花井站
원당역,元堂站
월배역,月背站
월촌역,月村站
이곡역,梨谷站
진천역,辰泉站
다사역,多斯站
대실역,大实站
각산역,角山站
동대구역,东大邱站 (大邱地铁)
방촌역,芳村站
신기역,新基站
아양교역,峨洋桥站
율하역,栗下站
해안역,解安站
내당역,内唐站
고산역,孤山站
온수역,温水站
까치울역,鹊洞站
부천종합운동장역,富川综合运动场站
춘의역,春衣站
신중동역,新中洞站
부천시청역,富川市厅站
상동역,上洞站
삼산체육관역,三山体育馆站
굴포천역,掘浦川站
목포역,木浦站
길음역,吉音站
영종도,永宗岛
종묘,宗廟
간석역,間石站
SK 와이번스,SK飛龍
굽은다리역,曲橋站
선학역,仙鹤站
여의나루역,汝矣渡口站
방화역,傍花站
잠실나루역,蚕室渡口站
영등포구청역,永登浦区厅站
월출산국립공원,月出山國立公園
시청역,市厅站
설악산국립공원,雪嶽山國立公園
연산역,蓮山站
종합운동장역,综合运动场站
남포역,南浦站
