Garmisch-Partenkirchen,加爾米施-帕滕基興
Garbsen,加布森
Fulda,富尔达
Dessau,德绍
Delmenhorst,代尔门霍斯特
Eisenach,艾森纳赫
Dorsten,多斯滕
Lippstadt,利普施塔特
Kreuzberg,克罗伊茨贝格
Landshut,兰茨胡特
Lahr,拉尔
Iserlohn,伊瑟隆
Lünen,吕嫩
Lüneburg,吕讷堡
Ludwigsburg,路德维希堡
Lower Saxony,下萨克森
Neustadt an der Weinstraße,葡萄酒之路上的新城
Neumünster,新明斯特
Rheine,赖内
Reutlingen,罗伊特林根
Remscheid,雷姆沙伊德
Saxony-Anhalt,萨克森-安哈尔特
Rüsselsheim,吕塞尔斯海姆
Nürtingen,尼尔廷根
Nordrhein-Westfalen,北莱茵-威斯特法伦
Meissen,迈森
Mecklenburg-Western Pomerania,梅克伦堡－前波美拉尼亚
Plauen,普劳恩
Passau,帕绍
Recklinghausen,雷克林豪森
Ratingen,拉廷根
Frankfurt Airport,法兰克福机场
Aalen,阿倫
Cologne Bonn Airport,科隆/波恩機場
Wolfenbüttel,沃爾芬比特爾
Wismar,维斯马
Winnenden,温嫩登
Willich,維利希
Wiesloch,維斯洛赫
Berlin Brandenburg Airport,柏林勃兰登堡机场
Hamburg-Nord,汉堡北区
Eisleben Lutherstadt,艾斯莱本
Bruchsal,布鲁萨尔
Brilon,布里隆
Bremen,不來梅州
Breisach am Rhein,莱茵河畔布莱萨赫
Bocholt,博霍爾特
Böblingen,伯布林根
Bingen am Rhein,莱茵河畔宾根
Bernburg,贝尔恩布尔格
Land Berlin,柏林
Bergkamen,贝格卡门
Bensheim,本斯海姆
Bautzen,包岑
Amberg,安贝格
Altenburg,阿尔滕堡
Achern,阿赫恩
Göppingen,格平根
Goch,戈赫
Glauchau,格劳豪
Geldern,格尔德尔恩
Geilenkirchen,盖伦基兴
Bad Salzuflen,巴特萨尔茨乌夫伦
Bad Oeynhausen,巴特恩豪森
Bad Neustadt an der Saale,萨勒河畔巴特诺伊施塔特
Bad Honnef,巴特洪内夫
Bad Homburg vor der Höhe,巴特洪堡
Bad Frankenhausen,巴特弗兰肯豪森
Bad Doberan,巴特多伯兰
Aschersleben,阿舍尔斯莱本
Aschaffenburg,阿沙芬堡
Arnstadt,阿恩施塔特
Ansbach,安斯巴赫
Anklam,安克拉姆
Andernach,安德纳赫
Stendal,施滕达尔
Starnberger See,施坦贝尔格湖
Schwerte,施韦特
Schweinfurt,施韦因富特
Schwäbisch Gmünd,施瓦本格明德
Schönebeck,舍纳贝克
Sankt Augustin,圣奥古斯丁
Wesel,韋塞爾
Wernigerode,韦尔尼格罗德
Werl,韦尔
Weißwasser,魏斯瓦塞尔
Weißenfels,魏森费尔斯
Weinheim,韦因海姆
Weil am Rhein,莱茵河畔魏尔
Wedding,威丁
Watzmann,瓦茨曼山
Wannsee,万湖
Wangen,阿尔高地区旺根
Suhl,苏尔
Strausberg,施特劳斯贝格
Siegburg,锡格堡
Völklingen,弗尔克林根
Voerde,福埃尔德
Villingen-Schwenningen,菲林根-施文宁根
Viersen,菲爾森
Verden,费尔登
Unterschleißheim,下施莱斯海姆
Unna,翁納
Troisdorf,特羅斯多夫
Zweibrücken,茨魏布吕肯
Zschopau,茨肖保
Zeitz,蔡茨
Xanten,克桑滕
Hattingen,哈廷根
Hamburg-Mitte,汉堡中区
Eimsbüttel,艾姆斯比特尔区
Free and Hanseatic City of Hamburg,汉堡
Hilden,希爾登
Herten,黑尔滕
Herford,黑爾福德
Hemer,黑默
Helmstedt,黑尔姆斯特
Heidenheim an der Brenz,海登海姆
Heidenau,海德瑙
Falkensee,法尔肯塞
Dachau,达豪
Cuxhaven,库克斯港
Crailsheim,克赖尔斯海姆
Coburg,科堡
Chiemsee,基姆湖
Celle,策勒
Buchholz in der Nordheide,诺尔登堤岸布赫霍尔茨
Buchen in Odenwald,布亨
Gronau,格羅瑙
Grevenbroich,格雷文布羅伊希
Gotha,哥達
Goslar,戈斯拉尔
Füssen,菲森
Fürstenwalde,菲尔斯滕瓦尔德
Fürstenfeldbruck,菲尔斯滕费尔德布鲁克
Fröndenberg,弗伦登贝格
Friedrichshain,腓特烈斯海因
Friedrichshafen,腓特烈港
Freital,弗赖塔尔
Freising,弗赖辛
Freiberg,弗莱贝格
Donaueschingen,多瑙艾辛根
Dinslaken,丁斯拉肯
Detmold,代特莫尔德
Deggendorf,代根多夫
Erkrath,埃尔克拉特
Erftstadt,埃尔夫特施塔特
Emmerich,莱茵河畔埃默里希
Emden,埃姆登
Ellwangen,埃尔万根
Eisenhüttenstadt,艾森许滕斯塔特
Ehingen,埃欣根
Eberswalde,埃贝尔斯瓦尔德
Düren,迪伦
Dülmen,迪爾門
Dormagen,多爾馬根
Hoyerswerda,霍耶斯韦达
Höxter,赫克斯特尔
Hohenstein-Ernstthal,霍亨斯泰因-埃尔恩斯塔尔
Hof,霍夫
Lingen,林根
Limburg an der Lahn,兰河畔林堡
Leonberg,莱翁贝格
Leimen,萊門
Kerpen,克尔彭
Kehl,凱爾
Köthen,克滕
Kornwestheim,科尔恩韦斯泰姆
Königs Wusterhausen,柯尼希斯武斯特豪森
Königswinter,克尼格斯温特尔
Langenfeld,朗根费尔德
Landsberg am Lech,莱希河畔兰茨贝格
Kulmbach,庫爾姆巴赫
Kaarst,卡尔斯特
Jülich,于利希
Ilmenau,伊尔默瑙
Idar-Oberstein,伊达尔-奥伯施泰因
Ibbenbüren,伊本比伦
Hürth,许尔特
Marl,马尔
Markkleeberg,马克莱贝格
Lüdenscheid,吕登沙伊德
Lubnjow,吕贝瑙
Lorsch,洛尔施
Nienburg,宁布尔格
Niederkassel,下卡塞尔
Neuwied,新維德
Neu-Ulm,新乌尔姆
Neustrelitz,诺伊斯特雷利茨
Neustadt in Holstein,霍尔斯泰因地区诺伊斯塔特
Neustadt am Rübenberge,吕本山麓诺伊施塔特
Neunkirchen,諾因基興
Riesa,里薩
Rheinland-Pfalz,莱茵兰-普法尔茨
Saxony,萨克森自由州
Saarlouis,萨尔路易
Saarland,萨尔兰州
Saalfeld,萨尔费尔德
Ruhrgebiet,鲁尔区
Rottweil,罗特魏尔
Rothenburg ob der Tauber,罗滕堡
Rosenheim,罗森海姆
Nördlingen,讷德林根
Nordhausen,北豪森
Norderstedt,諾德施泰特
Oranienburg,奥拉宁堡
Offenburg,奥芬堡
Neuburg an der Donau,纽因堡
Neubrandenburg,新勃兰登堡
Neckarsulm,内卡尔苏尔姆
Naumburg,瑙姆堡
Müritz,米里茨湖
Mühlheim am Main,美因河畔米赫尔海姆
Mühlhausen,米尔豪森
Mühlberg,米赫尔贝格
Minden,明登
Merseburg,梅泽堡
Menden,门登
Memmingen,梅明根
Meerbusch,梅尔布施
Prenzlauer Berg,普伦茨劳贝格
Rehau,雷豪
Radolfzell,博登湖畔拉多夫采尔
Radebeul,拉德博伊尔
Quedlinburg,奎德林堡
Pulheim,普爾海姆
Prignitz,普利希尼茨县
Augsburg Airport,奧格斯堡機場
Abensberg,阿本斯贝格
Erfurt–Weimar Airport,埃尔福特-魏玛机场
Wunstorf,文斯托夫
Wülfrath,维尔夫拉特
Wolgast,沃尔加斯特
Wipperfürth,维佩尔菲尔特
Fehmarn,费马恩
Weilheim-Schongau,魏尔海姆-雄高县
Mörfelden-Walldorf,默费尔登-瓦尔多夫
Bergstraße,贝格施特拉瑟县
Bretten,布雷滕
Bremervörde,布雷梅尔弗尔德
Brand-Erbisdorf,布兰德-埃尔比斯多夫
Bramsche,布拉姆舍
Borkum,博尔库姆
Borken,博尔肯
Boizenburg,博伊岑堡
Bitterfeld-Wolfen,比特费尔德
Bischofswerda,比绍夫斯韦尔达
Billerbeck,比莱尔贝克
Bietigheim-Bissingen,比蒂格海姆-比辛根
Biberach an der Riß,里斯河畔比伯拉赫
Bernau bei Berlin,柏林附近贝尔瑙
Bergen auf Rügen,吕根岛贝尔根
Nationalpark Berchtesgaden,貝希特斯加登國家公園
Berchtesgaden,贝希特斯加登
Beckum,贝库姆
Baunatal,鲍纳塔尔
Ammersee,阿默湖
Ammerland,阿默尔兰县
Altötting,阿尔特廷
Alsdorf,阿尔斯多夫
Alfeld,阿尔费尔德
Albstadt,阿尔布斯塔特
Ahrensburg,阿伦斯堡
Ahaus,阿豪斯
Aerzen,阿埃尔岑
Achim,阿希姆
Glücksburg,格吕克斯堡
Gevelsberg,盖沃尔斯贝格
Geseke,格塞克
Germering,格尔梅林格
Georgsmarienhütte,格奥尔格斯马林许特
Genthin,根廷
Gengenbach,根根巴赫
Geislingen an der Steige,坡道旁盖斯林根
Geesthacht,格斯塔特
Baesweiler,巴斯韦勒
Bad Wörishofen,巴特沃里斯霍芬
Bad Vilbel,巴德菲尔贝尔
Bad Soden am Taunus,陶努斯山麓巴德索登
Bad Neuenahr-Ahrweiler,巴特诺因阿尔-阿尔韦勒
Bad Muskau,巴特穆斯考
Bad Münstereifel,巴特明斯特艾费尔
Bad Münder am Deister,代斯特尔山麓巴德明德尔
Bad Mergentheim,巴特梅尔根特海姆
Bad Liebenwerda,巴特利本韦达
Bad Lauterberg im Harz,哈茨山区巴特劳特贝格
Bad Langensalza,巴特朗根萨尔察
Bad Kreuznach,巴特克罗伊茨纳赫
Bad Kissingen,巴特基辛根
Bad Hersfeld,巴特黑斯费尔德
Bad Harzburg,巴特哈尔茨堡
Bad Gandersheim,巴特甘德斯海姆
Bad Dürrenberg,巴特迪伦贝格
Bad Aibling,巴特艾布灵
Bad Abbach,巴特阿巴赫
Backnang,巴克南
Aurich,奥里希
Artern,阿尔特尔恩
Angermünde,安格尔明德
Staßfurt,施塔斯富尔特
Starnberg,施塔恩贝格
Bad Staffelstein,巴特施塔弗尔施泰因
Stade,施塔德
Sprockhövel,施普洛和弗
Schweriner See,什未林湖
Schwarzenberg,施瓦岑贝格
Schwabmünchen,施瓦布明兴
Schorndorf,绍恩多夫
Schönau am Königssee,舍瑙阿姆克尼格塞
Schmölln,施默尔恩
Schmallenberg,施马伦贝格
Schmalkalden,施马尔卡尔登
Wiehl,维赫尔
Wesseling,韦瑟灵
Wertheim,韦尔泰姆
Werne,韦尔内
Wermelskirchen,韦默尔斯基兴
Werdau,韦尔道
Weißenburg in Bayern,拜恩州魏森堡
Weinsberg,韦因斯贝格
Weil der Stadt,魏尔德尔斯塔特
Wegberg,韦格贝格
Wedel,韦德尔
Wasserburg am Inn,因河畔瓦瑟堡
Warstein,瓦尔斯泰因
Warburg,瓦尔堡
Waltrop,瓦尔特罗普
Walldorf,沃尔多夫
Waiblingen,魏布林根
Taunusstein,陶努斯泰因
Sundern,孙登
Sulzbach-Rosenberg,苏尔茨巴赫-罗森贝格
Straubing,施特劳宾
Soest,索斯特
Sinsheim,辛斯海姆
Singen,辛根
Senftenberg,森夫滕贝格
Selm,塞尔姆
Selb,塞尔布
Seelze,塞尔策
Viernheim,菲尔恩海姆
Vaihingen an der Enz,恩茨河畔法伊欣根
Uslar,乌斯拉尔
Tuttlingen,图特林根
Torgau,托尔高
Tönisvorst,特尼斯福尔斯特
Zerbst,策尔布斯特
Zell im Fichtelgebirge,菲希特尔格比尔格山麓策尔
Würselen,维尔塞伦
Harz,哈茨山
Hamminkeln,哈明克尔恩
Halberstadt,哈伯斯塔特
Güstrow,居斯特罗
Gummersbach,古梅尔斯巴赫
Grünstadt,格林斯塔特
Großräschen,大雷申
Herzogenrath,黑尔措根拉特
Herzogenaurach,黑措根奥拉赫
Herzberg am Harz,哈茨山区黑尔茨贝格
Herrenberg,黑伦贝格
Herdecke,黑尔德克
Hennigsdorf,黑尼格斯多夫
Helgoland,黑尔戈兰岛
Heiligenhaus,海利根豪斯
Forchheim,福希海姆
Flöha,弗勒哈
Feuchtwangen,福伊赫特万根
Euskirchen,奧伊斯基興
Ettlingen,埃特林根
Espelkamp,埃斯佩尔坎普
Erwitte,埃尔维特
Crimmitschau,克里米茨肖
Colditz,科尔迪茨
Coesfeld,科埃斯费尔德
Clausthal-Zellerfeld,克劳斯塔尔
Bad Camberg,巴特坎贝格
Calw,卡尔夫
Butzbach,布茨巴赫
Burgstädt,布尔格斯特
Burgkirchen an der Alz,阿尔茨河畔布格基兴
Bückeburg,比克堡
Großenhain,格罗森海恩
Grimma,格里马
Greven,格雷芬
Grafing bei München,慕尼黑附近格拉芬
Gräfenhainichen,格雷芬海尼兴
Garching,加兴
Gaggenau,加格瑙
Fritzlar,弗里茨拉尔
Friedberg,弗里德贝格
Frechen,弗雷兴
Frankenthal,弗兰肯塔尔
Frankenberg,弗兰肯贝格
Frankenberg,弗蘭肯貝格
Donauwörth,多瑙沃特
Doberlug-Kirchhain,多贝尔卢格-基尔夏因
Döbeln,德伯爾恩
Dithmarschen,迪特马尔申县
Dinkelsbühl,丁克尔斯比尔
Dillenburg,迪伦堡
Delitzsch,德利茨希
Delbrück,德尔布吕克
Datteln,达特尔恩
Erlenbach am Main,美因河畔埃尔伦巴赫
Erkelenz,埃尔克伦茨
Eppingen,埃平根
Ennepetal,埃内佩塔尔
Emsdetten,埃姆斯代滕
Elmshorn,埃尔姆斯霍恩
Eislingen,艾斯林根
Einbeck,埃因贝克
Eilenburg,艾伦堡
Edewecht,埃德韦希特
Eckernförde,埃克尔恩弗尔德
Dreieich,德赖艾希
Hückelhoven,许克尔霍芬
Horb am Neckar,内卡河畔霍尔布
Hofheim am Taunus,陶努斯山麓霍夫海姆
Höchstadt an der Aisch,艾施河畔赫希施塔特
Hilpoltstein,希尔波尔茨泰因
Lohne,洛内
Löhne,勒讷
Lohmar,洛马尔
Löbau,勒鲍
Lindau,林道
Limbach-Oberfrohna,林巴-奥贝尔夫罗纳
Lennestadt,莱内斯塔特
Lemgo,莱姆戈
Leinfelden-Echterdingen,莱因费尔登-埃希特尔丁根
Leichlingen,莱希林根
Kirchheim unter Teck,泰克山下基尔夏伊姆
Kevelaer,克费拉埃尔
Kempen,肯彭
Kelsterbach,克尔斯特尔巴赫
Kaufbeuren,考夫博伊伦
Kamp-Lintfort,坎普-林特福尔特
Kamenz,卡门茨
Kamen,卡門
Kreuztal,克罗伊茨塔尔
Korschenbroich,科尔申布罗伊希
Konz,孔茨
Königstein im Taunus,陶努斯山区柯尼希施泰因
Königssee,国王湖
Königslutter am Elm,埃尔姆山麓克尼格斯卢特尔
Königsbrunn,柯尼希斯布伦
Lauingen,劳因根
Lauf an der Pegnitz,佩格尼茨河畔劳夫
Lauchhammer,劳哈梅尔
Langenhagen,朗根哈根
Landau an der Isar,伊萨尔河畔兰道
Lampertheim,兰佩尔泰姆
Lage,拉格
Ladenburg,拉登堡
Laatzen,拉岑
Jüterbog,于特博格
Husum,胡苏姆
Marktredwitz,马克特雷德维茨
Marbach am Neckar,馬爾巴赫
Maintal,迈因塔尔
Lüdinghausen,吕丁豪森
Luckau,卢考
Lörrach,罗拉赫
Neustadt bei Coburg,科堡附近诺伊斯塔特
Neuruppin,诺伊鲁平
Neumarkt in der Oberpfalz,诺伊马克特
Rinteln,林特尔恩
Rietberg,里特贝格
Ribnitz-Damgarten,里布尼茨-达姆加滕
Rheda-Wiedenbrück,雷达-维登布吕克
Rendsburg,伦茨堡
Reinheim,赖恩海姆
Saarwellingen,萨尔韦林根
Runkel,伦克尔
Rudolstadt,鲁多尔斯塔特
Roth,罗特
Rösrath,勒斯拉特
Nordhorn,諾德霍恩
Nordenham,诺尔登哈姆
Niesky,尼斯基
Overath,奥费拉特
Oschersleben,奥舍尔斯莱本
Oschatz,奥沙茨
Olbernhau,奥尔贝尔恩豪
Oer-Erkenschwick,奥埃尔-埃尔肯施维克
Oelde,厄尔德
Obertshausen,上茨豪森
Oberstdorf,奥伯斯多夫
Netphen,内特芬
Mühlacker,米赫拉克尔
Monschau,蒙绍
Mittweida,米特魏达
Michelstadt,米歇尔斯塔特
Merzig,梅尔齐希
Melle,梅勒
Meiningen,迈宁根
Meckenheim,梅肯海姆
Mechernich,梅歇尔尼希
Plettenberg,普莱滕贝格
Pirna,皮尔纳
Pirmasens,皮尔马森斯
Pinneberg,平讷贝格
Philippsburg,菲利普斯堡
Pfungstadt,普丰斯塔特
Petershagen,佩特尔斯哈根
Penzberg,彭茨贝格
Penig,佩尼西
Peißenberg,派森贝格
Peine,派内
Papenburg,帕彭堡
Reinbek,赖因贝克
Ravensburg,拉芬斯堡
Rastatt,拉施塔特
Ramstein-Miesenbach,拉姆斯泰因-米森巴
Radevormwald,拉德福尔姆瓦尔德
Radeberg,拉德贝格
Prüm,普吕姆
Prien am Chiemsee,基姆湖畔普林
Europe,欧洲
Hannover-Langenhagen Airport,汉诺威-朗根哈根机场
Rödental,勒登塔尔
Wunsiedel,文西德尔
Wriezen,弗里岑
Wörth an der Donau,多瑙河畔韦尔特
Wörth am Rhein,莱茵河畔韦尔特
Wörth am Main,美因河畔韦尔特
Wonsees,翁塞斯
Wolnzach,沃尔恩察
Wolfstein,沃尔夫斯泰因
Wolfratshausen,沃尔夫拉茨豪森
Wolframs-Eschenbach,沃尔夫拉姆斯-埃申巴
Wolfhagen,沃尔夫哈根
Wolfach,沃尔法
Woldegk,沃尔德格克
Witzenhausen,维岑豪森
Wittmund,维特蒙德
Wittlich,维特利希
Wittislingen,维蒂斯林根
Wittingen,维廷根
Wittichenau,维蒂歇瑙
Wittenburg,维滕堡
Wittenberge,维滕贝格
Wirsberg,维尔斯贝格
Wirges,维尔格斯
Winzer,温策尔
Winterberg,温特尔贝格
Winklarn,温克拉尔恩
Windsbach,温茨巴赫
Windischeschenbach,温迪舍申巴赫
Wilthen,维尔滕
Wilster,维尔斯特尔
Wilsdruff,维尔斯德鲁夫
Willingen,维林根
Willebadessen,维莱巴德森
Willanzheim,维兰茨海姆
Wilkau-Haßlau,维尔考-哈斯劳
Wildflecken,维尔德夫莱肯
Wildeshausen,维尔德斯豪森
Wildenfels,维尔登费尔斯
Wildemann,维尔德曼
Bad Wildbad,巴特维尔德巴特
Wiggensbach,维根斯巴赫
Wiesentheid,维森泰德
Wiesensteig,维森斯泰希
Reeperbahn,绳索街
Universität Hamburg,汉堡大学
European Central Bank,欧洲中央银行
Frankfurter Wertpapierbörse,法兰克福证券交易所
Universität zu Köln,科隆大学
Bad Kötzting,巴特克茨廷
Ubstadt-Weiher,乌布斯塔特-魏黑尔
Graben-Neudorf,格拉本-诺伊多夫
Böhl-Iggelheim,伯赫尔-伊格尔海姆
Riedstadt,里茨塔特
Leingarten,莱因加尔滕
Lauda-Königshofen,劳达-柯尼希斯霍芬
Brüssow,布吕索
Brunsbüttel,布伦斯比特尔
Brühl,布呂爾
Brüel,布吕埃尔
Bruckmühl,布鲁克米赫尔
Bruchköbel,布鲁克贝尔
Bruchhausen-Vilsen,布鲁豪森-菲尔森
Brome,布罗梅
Brocken,布罗肯峰
Britz,布里茨
Bretzfeld,布雷茨费尔德
Breitungen,布赖通根
Breinigerberg,贝瑞宁格堡
Bredstedt,布雷茨特
Breckerfeld,布雷克尔费尔德
Braunsbedra,布罗因斯贝德拉
Bräunlingen,布罗伊恩林根
Braunlage,布罗因拉格
Braunfels,布罗因费尔斯
Braubach,布劳巴赫
Brackenheim,布拉肯海姆
Bovenden,博芬登
Borna,博尔纳
Borkum,博尔库姆
Borken,博爾肯
Borgholzhausen,博尔格霍尔茨豪森
Borgentreich,博尔根特赖希
Boppard,博帕德
Bopfingen,博普芬根
Bönnigheim,伯尼格海姆
Bonndorf,黑林山区邦多夫
Bönen,伯嫩
Bodenwerder,博登韦尔德尔
Bodenmais,博登迈斯
Bodenfelde,博登费尔德
Bockenem,博克内姆
Bobingen,博宾根
Bobenheim-Roxheim,博本海姆-罗克斯海姆
Blieskastel,布利斯卡斯特尔
Bleicherode,布莱歇罗德
Blaubeuren,布劳博伊伦
Blankenhain,布兰肯海恩
Bitburg,比特堡
Bischofsheim in der Rhön,伦山前比绍夫斯海姆
Bad Birnbach,巴特比恩巴赫
Birkenau,比克瑙
Biesenthal,比森塔尔
Biedenkopf,比登科普夫
Biberbach,比贝尔巴赫
Bexbach,贝克斯巴赫
Beverungen,贝费伦根
Bad Bevensen,巴特贝文森
Besigheim,贝西格海姆
Bersenbrück,贝尔森布吕克
Bernkastel-Kues,贝尔恩卡斯特尔-库埃斯
Bernau am Chiemsee,基姆湖畔贝尔瑙
Bergneustadt,贝尔格诺伊斯塔特
Bergen an der Dumme,杜梅河畔贝尔根
Bergen,伯根
Berching,贝尔欣格
Beratzhausen,贝拉茨豪森
Belgern,贝尔格尔恩
Beerfelden,贝尔费尔登
Bedburg,贝德堡
Beckingen,贝金根
Bebra,贝布拉
Baunach,鲍纳
Baumholder,鲍姆霍尔德尔
Baudenbach,鲍登巴赫
Bassum,巴苏姆
Barßel,巴尔塞尔
Barsinghausen,巴尔辛格豪森
Barsbüttel,巴尔斯比特尔
Barntrup,巴尔恩特鲁普
Bärnau,贝尔瑙
Barmstedt,巴尔姆斯特
Bargteheide,巴尔格特海德
Barenburg,巴伦堡
Banzkow,班茨科
Bannewitz,巴内维茨
Balve,巴尔费
Ballenstedt,巴伦斯特
Balingen,巴林根
Baiersdorf,拜埃尔斯多夫
Amöneburg,阿默内堡
Amorbach,阿莫尔巴赫
Altusried,阿尔图斯里德
Altomünster,阿尔托明斯特
Altlandsberg,阿尔特兰茨贝格
Altentreptow,旧特雷普托
Altensteig,阿尔滕斯泰希
Altenhausen,阿尔滕豪森
Altenfeld,阿尔滕费尔德
Altenau,阿尔特瑙
Altena,阿尔特纳
Altefähr,阿尔特费尔
Alsleben,阿尔斯莱本
Alsfeld,阿尔斯费尔德
Alpirsbach,阿尔皮尔斯巴赫
Allstedt,阿尔斯特
Allersberg,阿勒斯贝格
Algermissen,阿尔格尔米森
Alfter,阿尔夫特
Aken,阿肯
Ainring,艾因灵
Aindling,艾恩德灵
Aidenbach,艾登巴赫
Aichach,艾夏
Ahlden,阿尔登
Adorf,阿多夫
Adenbüttel,阿登比特尔
Adenau,阿德瑙
Adelsheim,阿德尔斯海姆
Adelebsen,阿德莱布森
Gornau,戈尔瑙
Gommern,戈梅尔恩
Golßen,戈尔森
Goldkronach,戈尔德克罗纳
Goldbach,戈尔德巴赫
Gnoien,格诺伊恩
Gmund am Tegernsee,特格尔恩湖畔格蒙德
Glückstadt,格吕克斯塔特
Gleichamberg,格莱先贝格
Glashütte,格拉斯许特
Gladenbach,格拉登巴赫
Gingst,金格斯特
Gifhorn,吉夫霍恩
Giengen an der Brenz,布伦茨河畔金根
Gieboldehausen,吉博尔德豪森
Giebelstadt,吉伯尔施塔特
Geyer,盖埃尔
Gescher,格舍尔
Gersthofen,格尔斯托芬
Gersfeld,格尔斯费尔德
Gerolzhofen,格罗尔茨霍芬
Gerolstein,格罗尔斯泰因
Gernsheim,盖恩斯海姆
Gernsbach,格恩斯巴赫
Gernrode,格尔恩罗德
Germersheim,格尔梅斯海姆
Gerlingen,格尔林根
Geringswalde,盖灵斯瓦尔德
Geretsried,格雷茨里德
Gerbstedt,格尔布斯特
Georgenthal,格奥尔根塔尔
Gemünden am Main,美因河畔格明登
Gelnhausen,格尔恩豪森
Geithain,盖泰因
Geisingen,盖辛根
Geisenheim,盖森海姆
Geisenhausen,盖森豪森
Geisenfeld,盖森费尔德
Geiselwind,盖塞尔温德
Geiselhöring,盖瑟尔赫灵
Geisa,蓋薩
Gehren,格伦
Gehrden,格尔登
Gefrees,格夫雷斯
Gedern,格登
Gebesee,格贝塞
Bad Zwischenahn,巴特茨维申安
Bad Wurzach,巴特武尔察赫
Bad Windsheim,巴特温茨海姆
Bad Wimpfen,巴特温普芬
Bad Wilsnack,巴特维尔斯纳克
Bad Wildungen,巴特維爾東根
Bad Waldsee,巴特瓦尔德塞
Bad Tölz,巴特特尔茨
Bad Tennstedt,巴特滕施泰特
Bad Sülze,巴特叙尔策
Bad Sulza,巴特苏尔察
Bad Steben,巴特施泰本
Bad Sooden-Allendorf,巴特索登-阿伦多夫
Bad Soden-Salmünster,巴特索登-萨尔明斯特
Bad Segeberg,巴特塞格贝格
Bad Schwartau,巴特施瓦陶
Bad Schwalbach,巴特施瓦尔巴赫
Bad Schmiedeberg,巴特施米德贝格
Bad Schandau,巴特尚道
Bad Sassendorf,巴特萨森多夫
Bad Salzungen,巴特萨尔聪根
Bad Salzdetfurth,巴特萨尔茨代特富特
Bad Säckingen,巴特塞京根
Bad Sachsa,巴特萨克萨
Bad Reichenhall,巴特赖兴哈尔
Bad Rappenau,巴特拉珀瑙
Bad Pyrmont,巴特皮尔蒙特
Bad Orb,巴特奥尔布
Bad Oldesloe,巴特奥尔德斯洛
Bad Nenndorf,巴特嫩多夫
Bad Nauheim,巴德瑙海姆
Bad Marienberg,巴特马林贝格
Bad Lippspringe,巴特利普施普灵格
Bad Liebenzell,巴特利本采尔
