érik,eɾik
pacheco,pat͡ʃeko
araiza,aɾaisa
eiza,eisa
priscila,pɾissila
perales,peɾales
zeferino,sefeɾino
nandayapa,nandajapa
erubiel,eɾubjel
durazo,duɾaso
octagón,oktaɡon
timo,timo
natalia,natalja
lafourcade,lafouɾkade
ayón,ajon
lucía,lusia
zárate,saɾate
superbarrio,supeɾbarjo
reynoso,ɾeinoso
pipino,pipino
cuevas,kwebas
néstor,nestoɾ
araujo,aɾauxo
hijo,ʝxo
santo,santo
caso,kaso
rogelio,ɾoxeljo
funes,funes
cándido,kandido
eufemio,eufemjo
angélica,anxelika
gavaldón,ɡabaldon
crazy,kɾasi
volpi,bolpi
geo,xeo
meneses,meneses
michel,mit͡ʃel
jourdain,xouɾdain
mil,mil
máscaras,maskaɾas
richard,ɾit͡ʃaɾd
ricky,ɾikki
marvin,maɾbin
escobedo,eskobedo
layún,lajun
salazar,salasaɾ
michele,mit͡ʃele
bernardelli,beɾnaɾdeʝi
gabriel,ɡabɾjel
pareyón,paɾejon
ayala,ajala
amalia,amalja
andy,andi
ruiz,ɾwis
rené,ɾene
arredondo,aredondo
parada,paɾada
velasco,belasko
romano,ɾomano
guillemin,ɡiʝemin
villoro,biʝoɾo
caro,kaɾo
quintero,kinteɾo
brenda,bɾenda
tena,tena
cibernético,sibeɾnetiko
canek,kanek
manzanero,mansaneɾo
wagner,waɡneɾ
karim,kaɾim
yori,ioɾi
boy,boi
campas,kampas
daniel,danjel
zaragoza,saɾaɡosa
cristian,kɾistjan
arkangel,aɾkanxel
muerte,mweɾte
popé,pope
osuna,osuna
apolo,apolo
dantés,dantes
argenis,aɾxenis
arturo,aɾtuɾo
decena,desena
aquino,akino
zuloaga,suloaɡa
wolfgang,wolfɡanɡ
paalen,paalen
muñoz,muɲos
benjamín,benxamin
gil,xil
pezuela,peswela
conlon,konlon
nancarrow,nankarow
rufino,ɾufino
tamayo,tamajo
ripstein,ɾipstein
edgardo,edɡaɾdo
codesal,kodesal
méndez,mendes
álex,aleks
cabrera,kabɾeɾa
emmanuel,emmanwel
lubezki,lubeski
candela,kandela
mando,mando
aurelio,auɾeljo
black,blakk
warrior,warjoɾ
bocafloja,bokafloxa
blue,blwe
panther,panteɾ
hernán,eɾnan
solís,solis
montiel,montjel
jhonny,xonni
lupita,lupita
nyong'o,nionɡʼo
anza,ansa
alberto,albeɾto
aspe,aspe
eimbcke,eimbkke
novarro,nobaro
jenni,xenni
alcalá,alkala
ambriz,ambɾis
llave,ʝabe
cuadras,kwadɾas
alan,alan
pulido,pulido
carla,kaɾla
morrison,morison
chessman,t͡ʃessman
charly,t͡ʃaɾli
manson,manson
celso,selso
piña,piɲa
erik,eɾik
moncayo,monkajo
posada,posada
joaquín,xoakin
cosío,kosjo
martínez,maɾtines
f,f
mijares,mixaɾes
columba,kolumba
bush,buʃ
zúñiga,suɲiɡa
miranda,miɾanda
misterio,misteɾjo
sr,sɾ
villalobos,biʝalobos
ruelas,ɾwelas
damián,damjan
alcázar,alkasaɾ
zorro,soro
solitario,solitaɾjo
terrible,terible
santana,santana
covarrubias,kobarubjas
último,ultimo
cy,ki
acosta,akosta
mia,mja
st,st
bátiz,batis
limón,limon
leandro,leandɾo
izaguirre,isaɡire
pascual,paskwal
dark,daɾk
ozz,oss
arce,aɾse
cuervo,kweɾbo
ralph,ɾalp
o'neill,oʼneiʝ
yhency,ienki
brazobán,bɾasoban
blas,blas
lydia,lidja
mendoza,mendosa
gastón,ɡaston
rueda,ɾweda
quijano,kixano
silvia,silbja
von,bon
sauer,saweɾ
paco,pako
stanley,stanlei
colunga,kolunɡa
sepúlveda,sepulbeda
amor,amoɾ
mon,mon
laferte,lafeɾte
tigre,tiɡɾe
uno,uno
escudero,eskudeɾo
demon,demon
lozano,losano
joakim,xoakim
soria,soɾja
estrellita,estɾeʝita
dino,dino
cazares,kasaɾes
eréndira,eɾendiɾa
ibarra,ibara
laredo,laɾedo
kid,kid
demarco,demaɾko
aldo,aldo
arau,aɾau
yahel,iael
ortiz,oɾtis
memo,memo
fishman,fiʃman
mejía,mexja
mandoki,mandoki
quirarte,kiɾaɾte
nacho,nat͡ʃo
dihigo,diʝɡo
gilberto,xilbeɾto
jürgen,xüɾxen
damm,damm
hermosillo,eɾmosiʝo
mata,mata
parra,para
coronel,koɾonel
valentín,balentin
elizalde,elisalde
germán,xeɾman
gedovius,xedobjus
huracán,uɾakan
fuerza,fweɾsa
torre,tore
burgos,buɾɡos
jacob,xakob
hermila,eɾmila
gus,ɡws
máscara,maskaɾa
dorada,doɾada
garza,ɡaɾsa
fuerte,fweɾte
goya,ɡoja
kong,konɡ
susana,susana
harp,aɾp
claudia,klaudja
sheinbaum,ʃeinbaum
halloween,aʝoween
darwin,daɾwin
cerén,seɾen
nurse,nuɾse
osiel,osjel
guillén,ɡiʝen
maxtla,makst͡ɬa
aldama,aldama
verástegui,beɾasteɡi
dralístico,dɾalistiko
jackie,xakkje
nava,naba
cienfuegos,sienfweɡos
callens,kaʝens
cordero,koɾdeɾo
arrieta,arjeta
fierro,fjero
carsolio,kaɾsoljo
mephisto,mepʝsto
sangre,sanɡɾe
azteca,asteka
abella,abeʝa
máximo,maksimo
mascarita,maskaɾita
sagrada,saɡɾada
huarte,uaɾte
mari,maɾi
lizmark,lismaɾk
roger,ɾoxeɾ
castañeda,kastaɲeda
oro,oɾo
joe,xoe
líder,lideɾ
arely,aɾeli
muciño,musiɲo
berchelt,beɾt͡ʃelt
ismael,ismael
zambada,sambada
isaác,isaak
brizuela,bɾiswela
parka,paɾka
mr,mɾ
niebla,njebla
emil,emil
lewis,lewis
holmdahl,olmdal
titán,titan
fénix,feniks
irma,iɾma
valeria,baleɾja
luiselli,lwiseʝi
olímpico,olimpiko
pantera,panteɾa
páez,paes
pizaña,pisaɲa
napoleón,napoleon
pierroth,pjerot
raymundo,ɾaimundo
capetillo,kapetiʝo
princesa,pɾinsesa
sugehit,suxeʝt
marina,maɾina
tavira,tabiɾa
escorpión,eskoɾpjon
lilian,liljan
macorra,makora
rayo,ɾajo
jalisco,xalisko
valdés,baldes
beltrán,beltɾan
regina,ɾexina
torné,toɾne
sosa,sosa
fiera,fjeɾa
rush,ɾuʃ
cota,kota
julia,xulja
goldani,ɡoldani
telles,teʝes
ceja,sexa
cometa,kometa
sexy,seksi
star,staɾ
kavka,kabka
shishido,ʃiʃido
gran,ɡɾan
esmeralda,esmeɾalda
mariana,maɾjana
rocky,ɾokki
reyna,ɾeina
hamui,amwi
estrada,estɾada
chicana,t͡ʃikana
rolando,ɾolando
hinojosa,ʝnoxosa
genaro,xenaɾo
patricio,patɾisio
stuka,stuka
starman,staɾman
tiffany,tiffani
teodoro,teodoɾo
higuera,ʝɡeɾa
hirving,ʝɾbinɡ
dragon,dɾaɡon
lee,lee
scorpio,skoɾpjo
bárbaro,baɾbaɾo
cavernario,kabeɾnaɾjo
tony,toni
ferguson,feɾɡwson
martha,maɾta
william,wiʝjam
yarbrough,iaɾbɾouɡ
érick,eɾikk
urías,uɾjas
vinicio,binisio
castilla,kastiʝa
ulloa,uʝoa
adan,adan
govea,ɡobea
vanessa,banessa
orbelín,oɾbelin
pineda,pineda
henry,enɾi
salcedo,salsedo
nati,nati
cano,kano
flamita,flamita
alcíbar,alsibaɾ
alexa,aleksa
grasso,ɡɾasso
irene,iɾene
aldana,aldana
yair,iaiɾ
uriel,uɾjel
antuna,antuna
montes,montes
pentagón,pentaɡon
sebastián,sebastjan
córdova,koɾdoba
o'ward,oʼwaɾd
brandon,bɾandon
vazquez,baskes
angel,anxel
jesse,xesse
jairo,xaiɾo
arteaga,aɾteaɡa
alvarado,albaɾado
reyes,ɾejes
edson,edson
donovan,donoban
aczino,aksino
samuel,samwel
nodal,nodal
alonso,alonso
ruizpalacios,ɾwispalasios
ibáñez,ibaɲes
macías,masias
santiago,santjaɡo
emanuel,emanwel
navarrete,nabarete
rosa,ɾosa
nemesio,nemesjo
oseguera,oseɡeɾa
cervantes,seɾbantes
verdugo,beɾduɡo
iniestra,injestɾa
johan,xoan
vásquez,baskes
julián,xuljan
joey,xoei
rosalinda,ɾosalinda
valencia,balensia
munguía,munɡia
kevin,kebin
yalitza,ialit͡sa
aparicio,apaɾisio
vikingo,bikinɡo
luka,luka
romero,ɾomeɾo
fernanda,feɾnanda
melchor,melt͡ʃoɾ
randy,ɾandi
arozarena,aɾosaɾena
seade,seade
marcelo,maɾselo
iván,iban
archivaldo,aɾt͡ʃibaldo
iñaki,iɲaki
godoy,ɡodoi
cade,kade
cowell,koweʝ
romo,ɾomo
cristo,kɾisto
rejón,ɾexon
huchin,ut͡ʃin
espinoza,espinosa
maya,maja
lionel,ljonel
messi,messi
santillana,santiʝana
panizo,paniso
laureano,lauɾeano
albiol,albjol
flecha,flet͡ʃa
baviera,babjeɾa
garbiñe,ɡaɾbiɲe
muguruza,muɡwɾusa
dani,dani
aznar,asnaɾ
las,las
gorka,ɡoɾka
portaña,poɾtaɲa
calvo,kalbo
barenboim,baɾenboim
gasset,ɡasset
shakira,ʃakiɾa
picasso,pikasso
alberti,albeɾti
joan,xoan
miró,miɾo
montserrat,montserat
caballé,kabaʝe
alkorta,alkoɾta
rins,ɾins
cuéllar,kweʝaɾ
josico,xosiko
sergi,seɾxi
dalí,dali
primo,pɾimo
brühl,bɾül
gris,ɡɾis
iglesias,iɡlesjas
itziar,it͡sjaɾ
ituño,ituɲo
cortés,koɾtes
penélope,penelope
ronaldinho,ɾonaldino
sercan,seɾkan
sararer,saɾaɾeɾ
jenaro,xenaɾo
villaamil,biʝaamil
asier,asjeɾ
illarramendi,iʝaramendi
martin,maɾtin
ezequiel,esekjel
calvente,kalbente
maceda,maseda
solana,solana
lluís,ʝwis
companys,kompanis
simón,simon
bolívar,bolibaɾ
llosa,ʝosa
artur,aɾtuɾ
mas,mas
pánfilo,panfilo
narváez,naɾbaes
busto,busto
almendros,almendɾos
leonor,leonoɾ
austria,austɾja
plácido,plasido
domingo,dominɡo
almunia,almunja
simonet,simonet
martí,maɾti
sastre,sastɾe
nadal,nadal
marc,maɾk
soraya,soɾaja
sáenz,saens
santamaría,santamaɾja
butragueño,butɾaɡeɲo
botella,boteʝa
pereiro,peɾeiɾo
induráin,induɾain
aleixandre,aleiksandɾe
bardem,baɾdem
margarita,maɾɡaɾita
teresa,teɾesa
jacinto,xasinto
benavente,benabente
eugenia,euxenja
montijo,montixo
contador,kontadoɾ
antoni,antoni
tàpies,tàpjes
delibes,delibes
jean,xean
reno,ɾeno
iniesta,injesta
iker,ikeɾ
chillida,t͡ʃiʝida
camilo,kamilo
cela,sela
semprún,sempɾun
zapatero,sapateɾo
austriaestiria,austɾjaestiɾja
lorca,loɾka
banderas,bandeɾas
josep,xosep
puig,pwiɡ
i,i
cadafalch,kadafalt͡ʃ
capablanca,kapablanka
loyola,lojola
àlex,àleks
brendemühl,bɾendemül
bacarisse,bakaɾisse
ángela,anxela
fede,fede
vico,biko
berruguete,beruɡete
bayo,bajo
carles,kaɾles
puyol,pujol
onetti,onetti
julen,xulen
lopetegui,lopeteɡi
oriol,oɾjol
junqueras,xunkeɾas
freire,fɾeiɾe
carme,kaɾme
chacón,t͡ʃakon
castillejo,kastiʝexo
catalina,katalina
aragón,aɾaɡon
silva,silba
gerard,xeɾaɾd
piqué,pike
pinto,pinto
corretja,koretxa
cesc,sesk
fàbregas,fàbɾeɡas
morientes,moɾjentes
igor,iɡoɾ
astarloa,astaɾloa
cal,kal
lope,lope
vega,beɡa
hernando,eɾnando
xavi,ksabi
vasco,basko
núñez,nuɲes
balboa,balboa
cajal,kaxal
erauso,eɾauso
vizcaíno,biskaino
claret,klaɾet
sol,sol
isabel,isabel
valois,balois
barceló,baɾselo
ayo,ajo
aranda,aɾanda
javi,xabi
paredes,paɾedes
soberón,sobeɾon
marchena,maɾt͡ʃena
pep,pep
guardiola,ɡwaɾdjola
rafa,ɾafa
benítez,benites
mosquera,moskeɾa
remón,ɾemon
elío,eljo
morata,moɾata
gea,xea
di,di
stéfano,stefano
guaita,ɡwaita
bernat,beɾnat
parejo,paɾexo
canales,kanales
fernandina,feɾnandina
borbón,boɾbon
bojan,boxan
krkić,kɾkik
joseba,xoseba
beloki,beloki
niño,niɲo
josele,xosele
anselmo,anselmo
arzo,aɾso
guimerá,ɡimeɾa
bodipo,bodipo
markel,maɾkel
susaeta,susaeta
llaneras,ʝaneɾas
unamuno,unamuno
gaudí,ɡaudi
tello,teʝo
isaac,isaak
cuenca,kwenka
calatrava,kalatɾaba
navas,nabas
lucio,lusio
santi,santi
cazorla,kasoɾla
tondo,tondo
mikel,mikel
arteta,aɾteta
aritz,aɾit͡s
aduriz,aduɾis
pozuelo,poswelo
plaza,plasa
iago,jaɡo
aspas,aspas
grijalva,ɡɾixalba
fiz,fis
pedrell,pedɾeʝ
salva,salba
sevilla,sebiʝa
almodóvar,almodobaɾ
caicedo,kaisedo
manolo,manolo
preciado,pɾesiado
albéniz,albenis
servet,seɾbet
quique,kike
acuña,akuɲa
saviola,sabjola
insúa,inswa
sorolla,soɾoʝa
ibarretxe,ibaret͡ʃe
curro,kuro
juana,xwana
sajonia,saxonja
ferran,feran
adrià,adɾjà
floro,floɾo
ferrero,fereɾo
barca,baɾka
valero,baleɾo
folch,folt͡ʃ
gonzalo,ɡonsalo
edu,edu
movilla,mobiʝa
balenziaga,balensjaɡa
jordi,xoɾdi
samaranch,samaɾant͡ʃ
arantxa,aɾant͡ʃa
vicario,bikaɾjo
pizzi,pissi
salom,salom
sada,sada
louis,lowis
blanc,blank
sarabia,saɾabja
milla,miʝa
portago,poɾtaɡo
alves,albes
alguersuari,alɡeɾswaɾi
edwards,edwaɾds
magaly,maɡali
villota,biʝota
gené,xene
llorente,ʝoɾente
goytisolo,ɡoitisolo
adelardo,adelaɾdo
escobar,eskobaɾ
castelucho,kastelut͡ʃo
cierva,sieɾba
ibai,ibai
guti,ɡwti
bella,beʝa
abalo,abalo
pau,pau
gasol,ɡasol
segovia,seɡobja
raymond,ɾaimond
domenech,domenet͡ʃ
amancio,amansio
cabezón,kabeson
kraus,kɾaus
astarloza,astaɾlosa
crespo,kɾespo
asís,asis
soler,soleɾ
domènec,domènek
balmanya,balmania
flandes,flandes
san,san
emeterio,emeteɾjo
fernándezcavada,feɾnandeskabada
aleix,aleiks
vidal,bidal
váez,baes
urdangarin,uɾdanɡaɾin
bosé,bose
córdoba,koɾdoba
aguilera,aɡileɾa
gaspar,ɡaspaɾ
pereira,peɾeiɾa
rochina,ɾot͡ʃina
cotán,kotan
galdós,ɡaldos
ferrer,fereɾ
cea,sea
falla,faʝa
moyá,moja
benicio,benisio
verdasco,beɾdasko
bartolomé,baɾtolome
murillo,muɾiʝo
maclean,maklean
espargaró,espaɾɡaɾo
deulofeu,deulofeu
alarcón,alaɾkon
debón,debon
paula,paula
fran,fɾan
jon,xon
andoni,andoni
goikoetxea,ɡoikoet͡ʃea
ocaña,okaɲa
jesé,xese
lucendo,lusendo
rosales,ɾosales
grimaldo,ɡɾimaldo
rexach,ɾeksat͡ʃ
quevedo,kebedo
gurpegi,ɡwɾpexi
caparrós,kaparos
lopo,lopo
camarasa,kamaɾasa
gregorio,ɡɾeɡoɾjo
manzano,mansano
dapena,dapena
otero,oteɾo
román,ɾoman
abril,abɾil
azaña,asaɲa
bécquer,bekkeɾ
sabino,sabino
berthelot,beɾtelot
battenberg,battenbeɾɡ
berrendero,berendeɾo
santamaria,santamaɾja
dalmacio,dalmasio
langarica,lanɡaɾika
elcano,elkano
ferrán,feran
corominas,koɾominas
valls,baʝs
maroto,maɾoto
manu,manu
tosar,tosaɾ
cuartero,kwaɾteɾo
francesc,fɾansesk
arnau,aɾnau
pelegrín,peleɡɾin
clavé,klabe
riego,ɾjeɡo
amets,amets
txurruka,t͡ʃuruka
leal,leal
egoi,eɡoi
lafuente,lafwente
olivé,olibe
raül,ɾaül
colsa,kolsa
llobet,ʝobet
maverick,mabeɾikk
viñales,biɲales
maria,maɾja
jujol,xuxol
asensi,asensi
amorós,amoɾos
llull,ʝuʝ
prigioni,pɾixioni
moral,moɾal
valverde,balbeɾde
urzaiz,uɾsais
ambrosio,ambɾosjo
spínola,spinola
baltasar,baltasaɾ
gracián,ɡɾasian
cristóbal,kɾistobal
villegas,biʝeɡas
chus,t͡ʃus
pereda,peɾeda
tito,tito
rabat,ɾabat
hierro,ʝero
cardoso,kaɾdoso
manolete,manolete
farnesio,faɾnesjo
hurtado,uɾtado
riesgo,ɾjesɡo
rocha,ɾot͡ʃa
antón,anton
eguiazábal,eɡiasabal
poblet,poblet
loroño,loɾoɲo
arnaiz,aɾnais
barón,baɾon
xabier,ksabjeɾ
azkargorta,askaɾɡoɾta
landa,landa
patxi,pat͡ʃi
gabica,ɡabika
espronceda,espɾonseda
zurbarán,suɾbaɾan
coma,koma
miquel,mikel
robusté,ɾobuste
isasi,isasi
nani,nani
roma,ɾoma
baroja,baɾoxa
casals,kasals
xabi,ksabi
rusiñol,ɾusiɲol
medem,medem
george,xeoɾxe
buenaventura,bwenabentuɾa
durruti,duruti
pavón,pabon
nido,nido
miño,miɲo
berni,beɾni
negredo,neɡɾedo
molowny,molowni
villalonga,biʝalonɡa
baena,baena
puerta,pweɾta
almagro,almaɡɾo
pahiño,paʝɲo
botín,botin
espinel,espinel
sainz,sains
palop,palop
lennie,lennje
pujol,puxol
ander,andeɾ
iturraspe,ituraspe
servià,seɾbjà
galarreta,ɡalareta
bruno,bɾuno
soriano,soɾjano
bayona,bajona
porta,poɾta
valentí,balenti
massana,massana
duato,dwato
cruchaga,kɾut͡ʃaɡa
nando,nando
jimmy,ximmi
jump,xump
red,ɾed
tommy,tommi
robredo,ɾobɾedo
haimar,aimaɾ
zubeldia,subeldja
condeduque,kondeduke
munitis,munitis
padial,padjal
barberá,baɾbeɾa
canal,kanal
bosque,boske
fabrés,fabɾes
palanca,palanka
flaño,flaɲo
poli,poli
rincón,ɾinkon
linares,linaɾes
orellana,oɾeʝana
chao,t͡ʃao
royo,ɾojo
báñez,baɲes
chueca,t͡ʃweka
arias,aɾjas
molinero,molineɾo
faustino,faustino
rupérez,ɾupeɾes
lasa,lasa
andreu,andɾeu
fontàs,fontàs
mercedes,meɾsedes
orleans,oɾleans
blasco,blasko
góngora,ɡonɡoɾa
pío,pjo
victorio,biktoɾjo
machado,mat͡ʃado
sunday,sundai
andújar,anduxaɾ
buero,bweɾo
vallejo,baʝexo
aitor,aitoɾ
karanka,kaɾanka
pesarrodona,pesarodona
halffter,alffteɾ
sáez,saes
tayseer,taiseeɾ
allouni,aʝouni
mora,moɾa
angelino,anxelino
xavier,ksabjeɾ
montsalvatge,montsalbatxe
